137.3731,634.8348,27170,270.5887,23.63516
137.1358,634.7523,27171,270.61,23.615
137.1201,634.798,27172,270.5887,23.63516
136.9516,634.8074,27173,270.61,23.615
136.7123,634.8651,27174,270.5887,23.63516
136.6261,634.9394,27175,270.5887,23.63516
136.5971,635.0464,27176,270.5887,23.63516
136.5367,635.024,27177,270.5887,23.63516
136.5739,635.1198,27178,270.5887,23.63516
136.6253,635.1655,27179,270.5887,23.63516
136.7077,635.1528,27180,270.6047,23.68677
136.776,635.1606,27181,270.6047,23.68677
136.795,635.171,27182,270.61,23.615
136.7302,635.2322,27183,270.6047,23.68677
136.6669,635.2584,27184,270.5887,23.63516
136.6469,635.3114,27185,270.5887,23.63516
136.5654,635.3211,27186,270.5887,23.63516
136.5436,635.3629,27187,270.5887,23.63516
136.6281,635.2516,27188,270.5887,23.63516
136.6575,635.2123,27189,270.61,23.615
136.7246,635.0859,27190,270.6263,23.66667
136.5913,634.9879,27191,270.6263,23.66667
136.5615,634.9528,27192,270.648,23.68359
136.4389,634.9962,27193,270.61,23.615
136.285,635.009,27194,270.6263,23.66667
136.1654,635.1169,27195,270.5887,23.63516
135.9613,635.1409,27196,270.5887,23.63516
135.854,635.1884,27197,270.5887,23.63516
135.6791,635.1815,27198,270.5887,23.63516
135.5585,635.1474,27199,270.5887,23.63516
135.5629,635.0973,27200,270.5887,23.63516
135.5368,635.085,27201,270.6047,23.68677
135.5567,635.0065,27202,270.61,23.615
135.5288,634.9931,27203,270.6263,23.66667
135.5284,635.0153,27204,270.5887,23.63516
135.4195,635.0485,27205,270.5887,23.63516
135.3116,635.0333,27206,270.5887,23.63516
135.3787,635.1381,27207,270.5887,23.63516
135.4777,635.1828,27208,270.5887,23.63516
135.4123,635.1544,27209,270.5887,23.63516
135.4843,635.1543,27210,270.6047,23.68677
135.4768,635.1723,27211,270.5887,23.63516
135.6211,635.2067,27212,270.5887,23.63516
135.4498,635.28,27213,270.6047,23.68677
135.5043,635.2626,27214,270.6263,23.66667
135.3908,635.3508,27215,270.648,23.68359
135.3583,635.3768,27216,270.6263,23.66667
135.4297,635.4391,27217,270.6047,23.68677
135.4115,635.4426,27218,270.6047,23.68677
135.5611,635.3743,27219,270.5887,23.63516
135.5065,635.2597,27220,270.6263,23.66667
135.6443,635.1904,27221,270.5887,23.63516
135.6844,635.1303,27222,270.5887,23.63516
135.6491,635.0582,27223,270.6047,23.68677
135.6071,635.078,27224,270.61,23.615
135.4875,635.0794,27225,270.6263,23.66667
135.5474,635.1876,27226,270.6263,23.66667
135.4174,635.0721,27227,270.6263,23.66667
135.3377,635.0146,27228,270.6047,23.68677
135.2882,634.9125,27229,270.6047,23.68677
135.3277,634.8671,27230,270.6047,23.68677
135.2337,634.8393,27231,270.5887,23.63516
135.1443,634.7561,27232,270.5887,23.63516
135.0344,634.8631,27233,270.6047,23.68677
134.8655,634.8261,27234,270.5887,23.63516
134.7717,634.9221,27235,270.6047,23.68677
134.4868,634.9825,27236,270.6047,23.68677
134.5304,635.0894,27237,270.6047,23.68677
134.461,635.2057,27238,270.6047,23.68677
134.4016,635.2433,27239,270.5887,23.63516
134.4437,635.3518,27240,270.6047,23.68677
134.375,635.4116,27241,270.6047,23.68677
134.4078,635.5541,27242,270.6047,23.68677
134.3144,635.6184,27243,270.5887,23.63516
134.2915,635.6125,27244,270.5887,23.63516
134.141,635.6793,27245,270.5887,23.63516
134.0523,635.7524,27246,270.5887,23.63516
133.9514,635.8951,27247,270.5887,23.63516
133.9705,636.0427,27248,270.5887,23.63516
134.0058,636.1266,27249,270.6047,23.68677
133.9751,636.0031,27250,270.6047,23.68677
133.9645,635.8521,27251,270.6263,23.7037
134.0946,635.7153,27252,270.5887,23.63516
134.2005,635.4714,27253,270.5887,23.63516
134.2893,635.2213,27254,270.5887,23.63516
134.2531,635.0051,27255,270.6047,23.68677
134.2691,634.8261,27256,270.5887,23.63516
134.333,634.6661,27257,270.6047,23.68677
134.2673,634.7101,27258,270.5887,23.63516
134.1791,634.6614,27259,270.6047,23.68677
134.0569,634.7183,27260,270.6263,23.66667
134.057,634.7218,27261,270.6263,23.66667
133.8834,634.7321,27262,270.6263,23.66667
133.8348,634.8622,27263,270.6047,23.68677
133.7362,634.9413,27264,270.6047,23.68677
133.3957,634.9658,27265,270.5887,23.63516
133.37,635.1937,27266,270.5887,23.63516
133.2936,635.305,27267,270.5887,23.63516
133.2847,635.5106,27268,270.5887,23.63516
133.2761,635.655,27269,270.6047,23.68677
133.2525,635.7943,27270,270.5887,23.63516
133.2261,635.8578,27271,270.6047,23.68677
133.1818,635.9911,27272,270.6047,23.68677
133.1985,636.0676,27273,270.5887,23.63516
133.0946,636.0186,27274,270.5887,23.63516
132.9468,636.0152,27275,270.5887,23.63516
132.9402,636.1503,27276,270.5887,23.63516
132.8087,636.1019,27277,270.5887,23.63516
132.8057,636.2128,27278,270.5887,23.63516
132.6698,636.2568,27279,270.5887,23.63516
132.7161,636.5599,27280,270.5887,23.63516
132.6525,636.7365,27281,270.5887,23.63516
132.7559,636.9604,27282,270.6047,23.68677
132.7495,637.1667,27283,270.6047,23.68677
132.8394,637.3251,27284,270.5887,23.63516
132.8481,637.4196,27285,270.5887,23.63516
132.9913,637.5884,27286,270.5887,23.63516
133.0592,637.6429,27287,270.5887,23.63516
133.422,637.7646,27288,270.5887,23.63516
133.6622,637.9575,27289,270.5386,23.66831
134.1775,638.2907,27290,270.5887,23.63516
134.6527,638.4965,27291,270.5887,23.63516
135.1507,638.758,27292,270.5887,23.63516
135.5658,638.9124,27293,270.5887,23.63516
135.9002,639.0233,27294,270.6047,23.68677
136.2474,639.0248,27295,270.6047,23.68677
136.4153,639.0522,27296,270.5887,23.63516
136.5103,639.114,27297,270.5887,23.63516
136.6621,639.1189,27298,270.5887,23.63516
136.6554,639.274,27299,270.5887,23.63516
136.8821,639.3591,27300,270.5887,23.63516
136.9792,639.3792,27301,270.5887,23.63516
137.0396,639.396,27302,270.5887,23.63516
137.1806,639.3727,27303,270.5928,23.57635
137.1495,639.2173,27304,270.5887,23.63516
137.342,639.148,27305,270.6047,23.68677
137.3372,639.0958,27306,270.6047,23.68677
137.4177,639.1384,27307,270.6047,23.68677
137.4973,639.2067,27308,270.5928,23.57635
137.374,639.2973,27309,270.5887,23.63516
137.3399,639.3509,27310,270.5887,23.63516
137.41,639.5236,27311,270.5041,23.62764
137.5027,639.5788,27312,270.5534,23.59442
137.5969,639.6456,27313,270.5887,23.63516
137.7495,639.6743,27314,270.5887,23.63516
137.7812,639.6111,27315,270.6047,23.68677
137.8461,639.592,27316,270.61,23.615
137.8658,639.5754,27317,270.6047,23.68677
137.9339,639.508,27318,270.6047,23.68677
137.8809,639.4667,27319,270.5887,23.63516
137.8978,639.541,27320,270.5887,23.63516
137.7402,639.4524,27321,270.5887,23.63516
137.7833,639.6232,27322,270.5887,23.63516
137.6733,639.5689,27323,270.5887,23.63516
137.7264,639.5944,27324,270.5887,23.63516
137.6779,639.607,27325,270.5887,23.63516
137.6756,639.527,27326,270.5887,23.63516
137.7329,639.5319,27327,270.5887,23.63516
137.6711,639.4688,27328,270.5887,23.63516
137.8136,639.5297,27329,270.5887,23.63516
137.7771,639.5347,27330,270.61,23.615
137.7889,639.5528,27331,270.5887,23.63516
137.7445,639.6831,27332,270.5887,23.63516
137.7134,639.7407,27333,270.5887,23.63516
137.6988,639.7112,27334,270.5887,23.63516
137.6546,639.6665,27335,270.5887,23.63516
137.6159,639.6177,27336,270.5887,23.63516
137.5718,639.6249,27337,270.5887,23.63516
137.6263,639.6755,27338,270.61,23.615
137.6675,639.7122,27339,270.6315,23.63149
137.6518,639.6407,27340,270.6274,23.49673
137.7639,639.6909,27341,270.5887,23.63516
137.8698,639.7412,27342,270.6047,23.68677
137.8823,639.5917,27343,270.5887,23.63516
138.1038,639.7952,27344,270.5928,23.57635
138.2536,639.8225,27345,270.5887,23.63516
138.365,639.783,27346,270.5887,23.63516
138.6291,639.8433,27347,270.5887,23.63516
138.7671,639.9135,27348,270.5887,23.63516
138.7332,639.8792,27349,270.6047,23.68677
138.7703,639.9028,27350,270.64,23.60667
138.722,639.8488,27351,270.6263,23.66667
138.6087,639.79,27352,270.61,23.615
138.5424,639.782,27353,270.6139,23.5561
138.4505,639.8182,27354,270.6065,23.51707
138.3754,639.7555,27355,270.5887,23.63516
138.2668,639.7258,27356,270.5887,23.63516
138.2608,639.6808,27357,270.5887,23.63516
138.1862,639.6456,27358,270.5928,23.57635
138.2348,639.6225,27359,270.6026,23.57635
137.9867,639.3428,27360,270.61,23.615
138.0586,639.1719,27361,270.6274,23.49673
137.9895,638.9994,27362,270.61,23.615
138.124,639.0431,27363,270.6263,23.66667
138.1231,639.0993,27364,270.6263,23.66667
138.1231,639.2726,27365,270.6026,23.57635
138.0998,639.4908,27366,270.5887,23.63516
138.12,639.8405,27367,270.61,23.615
138.3166,640.0507,27368,270.5887,23.63516
138.5389,640.2653,27369,270.5887,23.63516
138.7893,640.4051,27370,270.5887,23.63516
139.0472,640.3679,27371,270.5928,23.57635
139.1793,640.3099,27372,270.5887,23.63516
139.1264,640.2162,27373,270.5928,23.57635
139.0208,640.1887,27374,270.6274,23.49673
138.9497,640.1006,27375,270.6237,23.5561
138.795,640.0203,27376,270.5887,23.63516
138.7742,639.9712,27377,270.64,23.60667
138.5642,639.7437,27378,270.6237,23.5561
138.5237,639.6704,27379,270.61,23.615
138.4137,639.5949,27380,270.6263,23.66667
138.3601,639.4942,27381,270.6237,23.5561
138.4562,639.4831,27382,270.63,23.60667
138.3599,639.2812,27383,270.61,23.615
138.4936,639.2632,27384,270.5928,23.57635
138.529,639.1303,27385,270.6047,23.68677
138.3799,639.0821,27386,270.5887,23.63516
138.401,638.9764,27387,270.5887,23.63516
138.3356,638.8898,27388,270.6237,23.5561
138.155,638.7849,27389,270.61,23.615
137.9258,638.5413,27390,270.64,23.60667
137.616,638.3706,27391,270.64,23.60667
137.5192,638.4294,27392,270.648,23.68359
137.1697,638.328,27393,270.6617,23.62312
136.9477,638.2277,27394,270.61,23.615
136.7163,638.0964,27395,270.61,23.615
136.5773,638.1033,27396,270.5928,23.57635
136.3752,638.0701,27397,270.5887,23.63516
136.4582,638.1666,27398,270.5928,23.57635
136.428,638.2198,27399,270.6026,23.57635
136.4676,638.276,27400,270.5887,23.63516
136.4016,638.2584,27401,270.5887,23.63516
136.325,638.3503,27402,270.6026,23.57635
136.2482,638.2767,27403,270.6274,23.49673
136.259,638.2334,27404,270.61,23.615
136.2719,638.0863,27405,270.61,23.615
136.3176,637.9086,27406,270.648,23.68359
136.2098,637.8356,27407,270.6186,23.62687
136.3435,637.884,27408,270.6263,23.66667
136.2991,637.8304,27409,270.6237,23.5561
136.3636,637.9707,27410,270.5928,23.57635
136.3292,638.0175,27411,270.5928,23.57635
136.2867,638.0534,27412,270.5887,23.63516
136.1631,638.0587,27413,270.5887,23.63516
136.2147,638.1329,27414,270.6065,23.51707
136.2609,638.0062,27415,270.5887,23.63516
136.2501,637.9814,27416,270.5887,23.63516
136.1527,637.9042,27417,270.5887,23.63516
136.2298,637.8433,27418,270.5887,23.63516
136.1417,637.9254,27419,270.5887,23.63516
136.0614,637.9158,27420,270.6139,23.5561
135.9787,637.9952,27421,270.61,23.615
135.9362,638.121,27422,270.6237,23.5561
135.8266,638.0753,27423,270.5887,23.63516
135.8782,638.2132,27424,270.5887,23.63516
135.8227,638.2666,27425,270.5928,23.57635
135.9873,638.4656,27426,270.5928,23.57635
136.0409,638.5313,27427,270.5887,23.63516
136.167,638.6633,27428,270.5577,23.53658
136.2719,638.7128,27429,270.5928,23.57635
136.3154,638.7482,27430,270.5577,23.53658
136.4232,638.7476,27431,270.5928,23.57635
136.3741,638.8011,27432,270.6026,23.57635
136.33,638.702,27433,270.5887,23.63516
136.2314,638.657,27434,270.5928,23.57635
136.0104,638.4794,27435,270.5928,23.57635
135.9445,638.3256,27436,270.5928,23.57635
135.9014,638.2484,27437,270.5928,23.57635
135.9676,638.2471,27438,270.5717,23.47826
135.9748,638.2255,27439,270.5534,23.59442
136.0421,638.1904,27440,270.5577,23.53658
135.9573,638.1793,27441,270.5577,23.53658
135.8478,638.0457,27442,270.6065,23.51707
135.7791,638.1338,27443,270.6065,23.51707
135.7917,638.1512,27444,270.5887,23.63516
135.7749,638.2206,27445,270.5887,23.63516
135.6509,638.1645,27446,270.5887,23.63516
135.6612,638.2715,27447,270.5928,23.57635
135.6371,638.2764,27448,270.5887,23.63516
135.6387,638.3648,27449,270.5887,23.63516
135.6552,638.3787,27450,270.5577,23.53658
135.6276,638.2396,27451,270.5887,23.63516
135.6723,638.2428,27452,270.5887,23.63516
135.6165,638.1359,27453,270.5534,23.59442
135.6734,638.1666,27454,270.5928,23.57635
135.6054,638.1,27455,270.6026,23.57635
135.6317,638.0575,27456,270.5887,23.63516
135.6423,638.0632,27457,270.5887,23.63516
135.4833,638.0811,27458,270.5887,23.63516
135.3948,638.1722,27459,270.5887,23.63516
135.2707,638.1783,27460,270.5887,23.63516
135.2963,638.249,27461,270.5887,23.63516
135.3239,638.3732,27462,270.5534,23.59442
135.4046,638.3028,27463,270.5928,23.57635
135.416,638.2969,27464,270.6026,23.57635
135.5376,638.2305,27465,270.5887,23.63516
135.4897,638.1154,27466,270.61,23.615
135.5889,638.0448,27467,270.5928,23.57635
135.4246,637.8283,27468,270.5928,23.57635
135.5415,637.8278,27469,270.5577,23.53658
135.4359,637.7443,27470,270.5887,23.63516
135.3948,637.6996,27471,270.5534,23.59442
135.3728,637.6799,27472,270.5887,23.63516
135.2805,637.5578,27473,270.5887,23.63516
135.3184,637.4386,27474,270.5887,23.63516
135.4244,637.4346,27475,270.5928,23.57635
135.3618,637.3646,27476,270.5742,23.57426
135.3746,637.3365,27477,270.6065,23.51707
135.2435,637.2792,27478,270.6139,23.5561
135.15,637.358,27479,270.5928,23.57635
135.1543,637.3959,27480,270.5887,23.63516
135.0085,637.4557,27481,270.5887,23.63516
134.978,637.5912,27482,270.5887,23.63516
135.007,637.7429,27483,270.5577,23.53658
134.9505,637.8289,27484,270.5887,23.63516
134.8178,637.744,27485,270.5534,23.59442
134.9208,637.7325,27486,270.5928,23.57635
134.785,637.5958,27487,270.5887,23.63516
134.7961,637.5409,27488,270.5887,23.63516
134.6802,637.4672,27489,270.5534,23.59442
134.6719,637.5332,27490,270.529,23.5456
134.7051,637.6341,27491,270.5337,23.48768
134.642,637.6979,27492,270.5337,23.48768
134.5033,637.7769,27493,270.5337,23.48768
134.5872,637.8877,27494,270.529,23.5456
134.6499,637.9849,27495,270.5337,23.48768
134.7207,638.2177,27496,270.529,23.5456
134.7072,638.3148,27497,270.5337,23.48768
134.7393,638.4621,27498,270.5337,23.48768
134.6952,638.5557,27499,270.5337,23.48768
134.6067,638.6422,27500,270.5337,23.48768
134.6558,638.7727,27501,270.4846,23.46342
134.6058,638.9015,27502,270.4846,23.52195
134.5348,638.9545,27503,270.4309,23.55447
134.5506,639.004,27504,270.4846,23.52195
134.6014,639.0862,27505,270.529,23.5456
134.7671,639.1759,27506,270.529,23.5456
134.7787,639.1971,27507,270.529,23.5456
134.839,639.0519,27508,270.5337,23.48768
134.9402,639.0214,27509,270.529,23.5456
135.0595,638.8287,27510,270.4295,23.55556
135.1408,638.5202,27511,270.387,23.47317
135.3458,638.3041,27512,270.2813,23.50244
135.4819,638.1419,27513,270.3366,23.49754
135.5414,637.9024,27514,270.3366,23.49754
135.6013,637.8982,27515,270.387,23.47317
135.6168,637.84,27516,270.4364,23.49759
135.6334,637.9253,27517,270.4364,23.49759
135.5068,637.8675,27518,270.4514,23.44019
135.4441,638.0109,27519,270.387,23.47317
135.4808,638.1785,27520,270.387,23.47317
135.5164,638.4061,27521,270.387,23.47317
135.6219,638.5723,27522,270.3317,23.47826
135.6947,638.6921,27523,270.387,23.47317
135.8279,638.8978,27524,270.387,23.47317
135.869,638.9883,27525,270.4364,23.49759
135.8961,639.0574,27526,270.5337,23.48768
135.931,639.1281,27527,270.5337,23.48768
135.8377,639.1957,27528,270.5337,23.48768
135.8676,639.201,27529,270.5337,23.48768
135.7249,639.1859,27530,270.4309,23.55447
135.632,639.111,27531,270.387,23.47317
135.7197,639.1782,27532,270.387,23.47317
135.6752,639.2363,27533,270.387,23.47317
135.7422,639.3177,27534,270.3366,23.49754
135.745,639.4697,27535,270.4364,23.49759
135.7419,639.4435,27536,270.4309,23.55447
135.7991,639.5599,27537,270.4364,23.49759
135.72,639.5878,27538,270.4352,23.43842
135.7623,639.616,27539,270.387,23.47317
135.8598,639.7158,27540,270.387,23.47317
135.913,639.7039,27541,270.387,23.47317
136.0141,639.7436,27542,270.33,23.55556
136.0887,639.7376,27543,270.387,23.47317
136.11,639.6564,27544,270.387,23.47317
136.0318,639.475,27545,270.387,23.47317
135.9708,639.3796,27546,270.387,23.47317
136.0004,639.3987,27547,270.4846,23.46342
135.9348,639.2784,27548,270.4846,23.46342
135.9033,639.2424,27549,270.4364,23.49759
136.0232,639.19,27550,270.387,23.47317
136.0912,639.1298,27551,270.4364,23.49759
136.1218,639.0681,27552,270.387,23.47317
136.2155,638.9669,27553,270.387,23.47317
136.4442,638.9649,27554,270.387,23.47317
136.6126,638.8807,27555,270.4364,23.49759
136.7233,638.7918,27556,270.4364,23.49759
136.8084,638.6716,27557,270.4795,23.52052
136.9392,638.7942,27558,270.5337,23.48768
137.027,638.7051,27559,270.5337,23.48768
137.0516,638.7884,27560,270.5337,23.48768
137.0653,638.8621,27561,270.5337,23.48768
137.1523,638.9348,27562,270.5337,23.48768
137.2256,638.9949,27563,270.5337,23.48768
137.2205,639.0576,27564,270.529,23.5456
137.2583,638.9587,27565,270.5337,23.48768
137.299,638.9236,27566,270.5337,23.48768
137.3109,638.7991,27567,270.5337,23.48768
137.3189,638.7765,27568,270.5337,23.48768
137.2783,638.6552,27569,270.5337,23.48768
137.2322,638.6776,27570,270.4846,23.46342
137.1637,638.5148,27571,270.5337,23.48768
137.1687,638.4305,27572,270.4364,23.49759
137.1123,638.3287,27573,270.381,23.53038
137.0401,638.1806,27574,270.4846,23.52195
136.9841,638.0945,27575,270.4364,23.49759
136.8071,638.0794,27576,270.4309,23.55447
136.5616,637.9707,27577,270.4846,23.46342
136.4365,637.9569,27578,270.4309,23.55447
136.5226,638.0741,27579,270.4309,23.55447
136.3909,638.1257,27580,270.4846,23.52195
136.2487,638.0655,27581,270.4364,23.49759
136.0493,638.0986,27582,270.5337,23.48768
135.9741,638.1113,27583,270.4364,23.49759
135.7718,638.1194,27584,270.4364,23.49759
135.551,638.006,27585,270.4846,23.46342
135.3882,637.8563,27586,270.4795,23.52052
135.1877,637.8701,27587,270.4846,23.52195
135.1947,637.9077,27588,270.5337,23.48768
135.008,637.816,27589,270.5337,23.48768
134.96,637.8634,27590,270.5337,23.48768
135.0992,637.8895,27591,270.529,23.5456
135.1889,637.9551,27592,270.529,23.5456
135.3744,637.9783,27593,270.529,23.5456
135.6554,638.0982,27594,270.5337,23.48768
135.8027,638.1812,27595,270.4846,23.52195
136.0188,638.2056,27596,270.4846,23.46342
136.1239,638.2449,27597,270.4364,23.49759
136.1472,638.0016,27598,270.5337,23.48768
136.1328,637.872,27599,270.5337,23.48768
136.069,637.665,27600,270.5544,23.467
135.8801,637.5111,27601,270.5544,23.467
135.7231,637.3424,27602,270.5544,23.467
135.6,637.1632,27603,270.5337,23.48768
135.4309,636.9186,27604,270.5337,23.48768
135.3337,636.795,27605,270.4364,23.49759
135.2737,636.6704,27606,270.387,23.47317
135.2612,636.5673,27607,270.387,23.47317
135.3062,636.6643,27608,270.387,23.47317
135.4346,636.7214,27609,270.4364,23.49759
135.4859,636.7489,27610,270.4364,23.49759
135.4777,636.8848,27611,270.4364,23.49759
135.5536,636.9431,27612,270.4364,23.49759
135.5584,637.0159,27613,270.4795,23.52052
